4283661, 0, 2308254, 96647, 20030127.1345090009, 2308255, 20, 0, 0, 0, 0, 20030222.1402119994, 0, 4027002, -9999, -9999, -9999
9373386, 1, 2054836, 10557, 20011022.0831269994, 2054834, 4630, 1, 0, 794, 1444, 20020722.1151099987, 29.451197, 2295007, -0.28983471, 0.5629133, -18.094002
9667680, 0, 817331, 98407, 20011001.0100420006, 817337, 0, 0, 0, 0, 0, 20020325.2316019982, 21.872019, 2273005, -9999, -9999, -9999
2110365, 0, 1819466, 938, 20011106.0920130014, 1819467, 70, 0, 0, 0, 24, 20020806.1616160013, 4.3425999, 2310005, -0.35462302, 0.24689008, -8.0002012
20262, 0, 2046427, 9787, 20011121.060157001, 2029789, 28, 0, 0, 0, 9, 20020712.0140150003, 1.6342343, 2325002, -0.095029697, 0.32396609, 10.038308
7154018, 3, 1100417, 14070, 20011028.0948450007, 1100418, 4170, 0, 0, 859, 1383, 20020526.1443409994, 10.907379, 2301012, -0.37564653, 0.4563905, 16.188015
15259741, 0, 868771, 16503, 20010916.2140249982, 868772, 2, 0, 0, 0, 0, 20020401.1527110003, 8.9104767, 2259020, -9999, -9999, -9999
2093539, 0, 2311906, 93231, 20030125.0743260011, 2311907, 39, 1, 0, 0, 7, 20030223.0655030012, 0.83005506, 4025016, 0.064348824, 0.53307492, 133.54814
12931108, 2, 455062, 733, 20011106.0306180008, 455046, 2820, 0, 0, 179, 1093, 20020406.2029340006, 1.8511581, 2309026, -0.31795111, 0.49242112, -13.704169
8614837, 3, 1090920, 5356, 20011027.0021089986, 1090921, 4461, 4, 0, 897, 1437, 20020525.0203120001, 31.441378, 2299017, -0.33481133, 0.43298709, 31.290323
14788081, 0, 1828326, 8376, 20011109.1446200013, 1828327, 146, 0, 0, 2, 84, 20020807.0246590003, 1.8209647, 2313018, -0.41834146, 0.34646422, -15.49292
3707347, 0, 2303966, 361504, 20030127.0139419995, 2303967, 72, 0, 0, 0, 11, 20030222.1822470017, 0.45145071, 4026009, 0.60441029, 0.32255545, -82.016388
8611540, 2, 2326493, 188575, 20030203.0615999997, 2326494, 64, 1, 0, 3, 17, 20030224.1501539983, 4.2577395, 4033025, 0.65832871, 0.37305102, -179.29893
11414131, 0, 2328267, 43529, 20030203.0539549999, 2328268, 107, 1, 0, 0, 30, 20030224.1831079982, 9.8594952, 4033025, 0.39241266, 0.36407837, -54.752842
6409239, 0, 1833200, 14301, 20011117.1830100007, 1834805, 11, 0, 0, 0, 0, 20020702.0932210013, 0, 2321021, -9999, -9999, -9999
8252706, 2, 1741128, 14471, 20011121.050427001, 1741129, 6322, 1, 0, 726, 2238, 20020312.1659349985, 30.474045, 2324039, -0.27679229, 0.50346744, -5.1584816
5437950, 2, 1651697, 6217, 20011115.1004040018, 1651698, 3110, 1, 0, 538, 1176, 20011224.1907109991, 15.264227, 2319009, -0.23668945, 0.34273574, 21.641685
2140620, 0, 1755099, 6382, 20011030.0253520012, 1755098, 2, 0, 0, 0, 0, 20020321.1057519987, 0, 2302019, -9999, -9999, -9999
14338283, 0, 867012, 10364, 20010916.2312319987, 867013, 1, 0, 0, 0, 0, 20020401.1304300018, 2.8062751, 2259026, -9999, -9999, -9999
8252824, 0, 1819231, 18528, 20011106.0943230018, 1819232, 15, 0, 0, 0, 8, 20020806.0443329997, 0.52911526, 2310006, -0.58014244, 0.90528113, -17.975424
11735404, 0, 958674, 26550, 20011014.1625309996, 958678, 43, 0, 0, 0, 0, 20020504.2032269984, 0, 2287014, -9999, -9999, -9999
4629050, 0, 860407, 22245, 20011001.1623379998, 860409, 4, 0, 0, 0, 0, 20020331.0943219997, 0, 2274024, -9999, -9999, -9999
8582072, 0, 2316210, 3036, 20030203.2109550014, 2316211, 13, 0, 0, 0, 12, 20030223.135338001, 1.4986507, 4034032, 0.15837608, 0.45628539, 48.615677
7025203, 1, 1721565, 15563, 20011016.0111219995, 1721566, 709, 0, 0, 18, 272, 20020226.0657359995, 7.0727139, 2288073, -0.27254409, 0.43624493, 3.9178689
14188176, 0, 1654163, 29783, 20011115.1037189998, 1654164, 0, 0, 0, 0, 0, 20011225.1121199988, 0, 2319009, -9999, -9999, -9999
12339028, 0, 472611, 36389, 20010920.1003060006, 472605, 220, 0, 0, 0, 0, 20020406.0416299999, 0, 2263019, -9999, -9999, -9999
1124191, 0, 2294525, 33089, 20030126.0359439999, 2294526, 241, 6, 1, 2, 138, 20030221.1631329991, 9.7944622, 4025080, 0.2486466, 0.52901191, 56.557568
10793393, 0, 852131, 27294, 20011002.1139280014, 852132, 0, 0, 0, 0, 0, 20020330.0120449997, 9.4254122, 2275004, -9999, -9999, -9999
5237118, 0, 532070, 25351, 20011017.0553440005, 527118, 3195, 0, 0, 366, 1143, 20020514.0843029991, 38.68602, 2290004, -0.27743411, 0.49913538, 10.204417
7225487, 3, 1895380, 19798, 20011122.1648470014, 1900666, 4678, 2, 0, 747, 1798, 20020708.081549, 78.293228, 2326008, -0.32330251, 0.51409501, 21.956966
5798833, 2, 478146, 3382, 20010923.1227030009, 478143, 2918, 1, 0, 549, 963, 20020405.1023360007, 3591.4617, 2266012, -0.027594969, 0.42762163, -26.30364
3614124, 2, 1878004, 18070, 20011120.043717999, 1877533, 5008, 2, 0, 1251, 1938, 20020612.1844509989, 71.09005, 2323041, -0.32734957, 0.45433837, 4.268055
4182084, 1, 828360, 20714, 20010914.053555999, 828371, 4596, 0, 0, 664, 896, 20020327.120122999, 0, 2257005, -0.18879576, 0.47271946, 165.16568
9890423, 0, 1115459, 22486, 20011030.0346289985, 1115460, 6, 0, 0, 0, 0, 20020528.1857170016, 0, 2302020, -9999, -9999, -9999
15829596, 2, 1086109, 31393, 20011028.0522539988, 1086111, 5309, 0, 0, 868, 1473, 20020524.1102560014, 26.191372, 2301003, -0.32671055, 0.39683804, 20.692554
9416141, 0, 861087, 32911, 20011001.1137339994, 861088, 0, 0, 0, 0, 0, 20020331.1130109988, 0, 2274011, -9999, -9999, -9999
12560123, 0, 1841863, 4047, 20011106.1957099997, 1839082, 2, 0, 0, 0, 0, 20020614.1225470006, 0, 2310042, -9999, -9999, -9999
5944757, 2, 1106303, 8576, 20011030.1230220012, 1106304, 5146, 0, 0, 1285, 1614, 20020527.1023130007, 35.332577, 2303012, -0.31745175, 0.39492965, -32.566036
12013600, 1, 455003, 2222, 20011106.0308110006, 454986, 1009, 0, 0, 80, 447, 20020906.0103010014, 0, 2309026, -0.38139939, 0.52234519, 30.936722
4229610, 0, 1100082, 33708, 20011028.1006520018, 1100083, 16, 0, 0, 0, 0, 20020526.1322109997, 0, 2301012, -9999, -9999, -9999
6107524, 0, 1645588, 8789, 20011115.012534, 1645589, 2, 0, 0, 0, 0, 20011222.0343130007, 0, 2318032, -9999, -9999, -9999
8798142, 0, 2471595, 13315, 20030126.0218040012, 2471596, 20, 0, 0, 0, 0, 20030315.1528180018, 0, 4025075, -9999, -9999, -9999
7570266, 1, 1788402, 4950, 20011107.0710540004, 1788403, 2784, 0, 0, 191, 1153, 20020311.1519040018, 292.04446, 2311005, -0.29348269, 0.44909433, 16.664568
3544290, 0, 2305715, 256759, 20030127.0103319995, 2305717, 160, 7, 0, 6, 56, 20030222.2209349982, 2.7975435, 4026009, 0.3456161, 0.47056776, -101.05252
15592400, 0, 1772278, 5012, 20011123.0529239997, 1772279, 8, 0, 0, 0, 0, 20020320.0031500012, 0, 2327005, -9999, -9999, -9999
1737557, 0, 2312945, 32724, 20030125.0705339983, 2312946, 211, 18, 1, 8, 119, 20030223.1018370017, 19.098982, 4025012, 0.38062552, 0.43048835, -48.469963
10293969, 0, 1858171, 45139, 20010928.0254280008, 1858170, 287, 0, 0, 0, 0, 20020316.0012190007, 0, 2270062, -9999, -9999, -9999
169795, 0, 2289680, 138924, 20030126.0647590011, 2289681, 177, 6, 1, 5, 105, 20030221.0349560007, 5.0335293, 4026001, 0.35177299, 0.4357785, 4.6319041
13226157, 0, 968129, 26653, 20011014.1235180013, 968130, 4914, 1, 0, 899, 1604, 20020505.2154560015, 4.6258364, 2287010, -0.31728449, 0.42175093, 25.856794
15692739, 1, 1665457, 27372, 20011031.0405390002, 1665458, 3801, 0, 0, 765, 1221, 20011229.0507420003, 40.752922, 2303036, -0.28328252, 0.39565665, -40.616108
5525070, 1, 1653073, 19189, 20011115.0347339995, 1653074, 4291, 3, 0, 967, 1508, 20011225.0807400011, 17.235489, 2318036, -0.26875725, 0.44817308, 19.464712
10498859, 1, 816806, 85749, 20011001.0048450008, 816813, 1497, 1, 0, 110, 542, 20020325.2320040017, 244.28378, 2273005, -0.096287899, 0.47432095, -1.865633
7066443, 1, 1781252, 813, 20011109.054533001, 1781253, 5758, 0, 0, 702, 2072, 20020314.030650001, 42.591572, 2313002, -0.25488871, 0.40527585, -16.29689
3898461, 0, 2302496, 44322, 20030127.2358409986, 2302501, 135, 2, 0, 1, 17, 20030222.1025520004, 1.3711706, 4027041, 0.55834597, 0.3442032, -100.56902
9740723, 0, 2288623, 145966, 20030126.0650090016, 2288630, 83, 1, 0, 1, 27, 20030220.2331259996, 6.0848618, 4026001, 0.46736273, 0.44360498, -125.74226
11930037, 0, 2326833, 58843, 20030203.0649389997, 2326834, 103, 0, 0, 0, 22, 20030224.1254249997, 0.10746317, 4034002, 0.28339422, 0.51055342, -3.2701693
6055112, 0, 2321451, 86393, 20030203.0843279995, 2321452, 57, 0, 0, 0, 0, 20030224.0122539997, 0, 4034005, -9999, -9999, -9999
10446205, 0, 1784741, 27297, 20010927.1639249995, 1784740, 0, 0, 0, 0, 0, 20020315.0616250001, 0, 2270023, -9999, -9999, -9999
10924246, 0, 748373, 37908, 20011014.2338530011, 748374, 2711, 0, 0, 230, 1009, 20020501.1130429991, 17.609167, 2287025, -0.25506002, 0.37002361, 9.8757086
5502219, 0, 1658770, 4123, 20011117.0613229983, 1658771, 3, 0, 0, 0, 0, 20011226.0912379995, 0, 2321003, -9999, -9999, -9999
3439136, 2, 885912, 7699, 20011007.0459140018, 885843, 4387, 1, 0, 776, 1418, 20020414.0030490011, 14.935474, 2280002, -0.052236531, 0.45440358, -20.340548
1950375, 3, 1891665, 32933, 20011122.2255199999, 1891600, 5528, 0, 0, 1173, 1823, 20020707.1751549989, 76.940346, 2326020, -0.23117146, 0.45358562, -33.341625
4871616, 0, 826453, 3944, 20010929.2252059989, 826454, 114, 0, 0, 0, 45, 20020326.1226230003, 17.580933, 2272087, 0.031450003, 0.42311591, -14.522384
12188087, 2, 554313, 10359, 20011002.0200229995, 554303, 645, 0, 0, 10, 222, 20020330.0745499991, 20.504232, 2274065, -0.10504014, 0.4261378, -11.706186
14315165, 0, 1765205, 27857, 20011022.1954590008, 1765204, 0, 0, 0, 0, 0, 20020323.0712490007, 0, 2295030, -9999, -9999, -9999
2762751, 2, 738281, 33270, 20011014.2320169993, 738282, 3782, 0, 0, 967, 1368, 20020501.1501209997, 7.4308667, 2287025, -0.24747458, 0.33527106, -7.27071
11625984, 0, 1764837, 48803, 20011022.2013459988, 1764836, 2, 0, 0, 0, 0, 20020322.1039059982, 0, 2295030, -9999, -9999, -9999
12471171, 4, 487470, 7200, 20010923.1518200003, 487469, 4702, 2, 0, 807, 1163, 20020405.0117020011, 0.6713165, 2266015, 0.015162104, 0.43893716, -139.15186
14106510, 1, 1734962, 12243, 20011108.1101570018, 1734963, 5615, 1, 0, 1265, 2085, 20020307.1322330013, 65.624329, 2312011, -0.24832819, 0.39144126, -18.843872
15356018, 0, 453758, 1248, 20011106.0928299986, 453754, 11, 0, 0, 0, 0, 20020406.1718260013, 0, 2310006, -9999, -9999, -9999
4088164, 0, 2291189, 48636, 20030126.055004999, 2291190, 132, 1, 0, 1, 53, 20030221.094703, 2.7254338, 4025201, 0.42889085, 0.36183199, -81.195015
8383637, 3, 1852729, 1271, 20011107.0719420016, 1852730, 4420, 1, 0, 394, 1827, 20020301.1822450012, 25.602783, 2311006, -0.30352023, 0.51368642, -2.0127773
243241, 0, 1775426, 1192, 20011119.0512199998, 1775427, 12, 0, 0, 0, 0, 20020320.1132039987, 0, 2323001, -9999, -9999, -9999
5350215, 0, 2308129, 93907, 20030127.1344220005, 2308130, 33, 0, 0, 0, 15, 20030222.1418050006, 1.2477778, 4027002, 0.20437524, 0.41878304, 19.995449
10959942, 0, 473333, 63278, 20010920.1034590006, 473331, 101, 0, 0, 0, 0, 20020406.0313519984, 1.0784861, 2263019, -9999, -9999, -9999
2038621, 0, 1062591, 7044, 20011022.0442229994, 1062592, 0, 0, 0, 0, 0, 20020520.2006479986, 0, 2294021, -9999, -9999, -9999
10173491, 0, 1859062, 81898, 20010926.0537590012, 1859061, 8, 0, 0, 0, 0, 20020315.1125230007, 0, 2269001, -9999, -9999, -9999
13992829, 0, 372963, 4101, 20010925.0458390005, 372961, 39, 0, 0, 0, 7, 20020404.1914150007, 0, 2268007, 0.29670435, 0.35146821, 34.240406
15020170, 0, 1090848, 6406, 20011027.0023030005, 1090849, 4295, 1, 0, 774, 1417, 20020525.0356080011, 13.596454, 2299017, -0.36392385, 0.46853164, 29.321527
1590259, 0, 826409, 32731, 20010929.2234040014, 826411, 0, 0, 0, 0, 0, 20020326.1321449988, 63.659, 2272086, -9999, -9999, -9999
156022, 0, 2311382, 6795, 20030125.0747269988, 2311383, 29, 0, 0, 0, 0, 20030223.0740480013, 0, 4025017, -9999, -9999, -9999
447312, 1, 697186, 14082, 20011004.1050489992, 698238, 5066, 0, 0, 881, 1669, 20020419.1023139991, 12.402435, 2277009, -0.041707948, 0.44042128, -7.9167833
962688, 0, 2326589, 141526, 20030203.0604249984, 2326597, 12, 0, 0, 0, 7, 20030224.1552390009, 0.47292626, 4033025, 0.30907151, 0.45292383, -2.1514397
8386221, 0, 1051317, 1280, 20011022.2113410011, 1051318, 5039, 0, 0, 1002, 1792, 20020519.1546999998, 25.906414, 2295032, -0.28166679, 0.49682814, -20.018858
5661692, 0, 1765766, 3476, 20011030.120308999, 1765765, 331, 0, 0, 1, 126, 20020321.084725, 10.694664, 2303010, -0.32311547, 0.44455719, -14.460273
740107, 0, 862898, 39946, 20011001.1006090008, 862900, 46, 0, 0, 1, 20, 20020331.2203509994, 5.5086713, 2274010, -0.073115669, 0.27850288, -10.660188
13763252, 0, 827395, 41241, 20010914.0600450002, 827401, 642, 0, 0, 11, 207, 20020327.065134, 3.121834, 2257005, -0.029948093, 0.36241248, -7.6208911
12414393, 0, 2306865, 56735, 20030127.2155390009, 2306866, 6, 0, 0, 0, 0, 20030222.1139019988, 0, 4027028, -9999, -9999, -9999
10028357, 0, 2295639, 25962, 20030126.0221089981, 2295640, 1, 0, 0, 0, 0, 20030221.2037199996, 0, 4025075, -9999, -9999, -9999
9427799, 1, 919854, 18751, 20011009.0703300014, 919855, 4757, 0, 0, 508, 1379, 20020422.1115220003, 38.781021, 2282008, -0.24621847, 0.38547447, 8.1770267
5642926, 1, 1079130, 8901, 20011028.025249999, 1079131, 5253, 1, 0, 1032, 1612, 20020523.2312569991, 16.3561, 2300032, -0.35788485, 0.39513582, 32.992039
14498601, 4, 1644994, 36587, 20011114.1226200014, 1644995, 4727, 2, 0, 917, 1574, 20011222.0800240003, 10.24973, 2318011, -0.23932388, 0.44591975, -18.233616
7977575, 0, 2323791, 236965, 20030203.0743159987, 2323796, 10, 0, 0, 0, 0, 20030224.0800330006, 0, 4034002, -9999, -9999, -9999
7560931, 0, 1788610, 8657, 20011109.0816130005, 1788611, 5, 0, 0, 0, 0, 20020311.0239400007, 0, 2313005, -9999, -9999, -9999
5510482, 0, 2302360, 1231, 20030127.2237330005, 2302361, 228, 1, 0, 1, 83, 20030222.0906520002, 14.673474, 4027035, 0.2788938, 0.39443725, -17.154387
800702, 0, 2325344, 154120, 20030203.0717590004, 2325346, 67, 1, 0, 0, 28, 20030224.1146179996, 8.3422146, 4034002, 0.41941255, 0.44986346, -14.595404
2366132, 3, 1995212, 19796, 20011123.1527340002, 1995146, 3918, 0, 0, 667, 1510, 20020710.2354330011, 32.228481, 2327024, -0.31601754, 0.46791539, -2.7964821
14963458, 0, 2290845, 104006, 20030126.221611999, 2290846, 118, 1, 0, 0, 36, 20030220.1909039989, 0.50088501, 4026004, 0.10587776, 0.50848418, 87.592674
12148151, 0, 1779272, 20735, 20010927.1633220017, 1779271, 393, 0, 0, 8, 169, 20020315.0759119987, 3.8952494, 2270023, 0.027919797, 0.39941493, 6.3464875
14993115, 3, 1684620, 649, 20011006.0101570003, 1684619, 4148, 1, 0, 640, 1331, 20020106.0443999991, 29.957195, 2278060, -0.059162863, 0.39806387, 24.413643
9522024, 0, 812852, 51273, 20011001.0542149991, 812854, 18, 0, 0, 0, 3, 20020325.0812239982, 0, 2274003, -0.49922287, -0.20063716, 29.293217
9614413, 0, 1524380, 12412, 20010926.0912120007, 1524379, 0, 0, 0, 0, 0, 20020408.1027510017, 0, 2269009, -9999, -9999, -9999
10209998, 0, 1852885, 5713, 20011107.0729079992, 1852886, 6, 0, 0, 0, 0, 20020301.1859179996, 0, 2311006, -9999, -9999, -9999
3547604, 0, 1778318, 16243, 20010926.0634500012, 1778317, 0, 0, 0, 0, 0, 20020318.0343470015, 0, 2269002, -9999, -9999, -9999
3594199, 0, 2312301, 73516, 20030125.0739479996, 2312302, 197, 11, 0, 6, 53, 20030223.0923440009, 0.56651956, 4025016, 0.17070912, 0.4352946, 59.042568
12064209, 1, 1893867, 6806, 20011122.215925999, 1893816, 5615, 0, 0, 1176, 1966, 20020708.0221359991, 139.22963, 2326020, -0.301496, 0.53502488, 28.774008
9845325, 0, 1786613, 5720, 20011107.0522000007, 1786614, 2, 0, 0, 0, 0, 20020305.1455149986, 0, 2311002, -9999, -9999, -9999
9686729, 0, 2757918, 880, 20011030.0140400007, 2757919, 2866, 1, 0, 281, 1151, 20020905.1845999993, 26.021683, 2302016, -0.27664724, 0.42907482, 11.75169
9046988, 0, 1086223, 19911, 20011028.050156001, 1086226, 2416, 0, 0, 411, 856, 20020524.1023110002, 12.576557, 2301003, -0.3398259, 0.43822539, -26.766859
11129471, 1, 455669, 34270, 20011105.0450300016, 455657, 2202, 0, 0, 107, 849, 20020406.2052079998, 1.8190578, 2308028, -0.24401097, 0.4556835, 2.5316458
8575155, 0, 1477757, 43258, 20011019.0758490004, 1477758, 0, 0, 0, 0, 0, 20011029.1228380017, 0, 2292006, -9999, -9999, -9999
14410143, 4, 1736363, 3187, 20011120.1502050012, 1736364, 3085, 0, 0, 201, 1242, 20020311.1612519994, 69.656769, 2324012, -0.35965273, 0.49931359, 25.250202
1162057, 4, 1095768, 9648, 20011028.1941110007, 1095774, 5540, 1, 0, 990, 1816, 20020525.2001429982, 44.420166, 2301031, -0.35423195, 0.41013375, 3.0731671
12649222, 0, 2318710, 13268, 20030203.1853320003, 2318711, 4, 0, 0, 0, 0, 20030223.1950390004, 0, 4034028, -9999, -9999, -9999
14765216, 0, 554092, 2606, 20010924.0215520002, 554093, 482, 0, 0, 9, 203, 20020403.1040420011, 7.7281165, 2266026, 0.019591056, 0.38497072, 6.5479727
12709017, 0, 1641950, 4989, 20011005.1812350005, 1641951, 336, 0, 0, 11, 98, 20011221.0802460015, 3.1378903, 2278049, 0.0030119764, 0.41005215, -147.41843
12052957, 0, 1897290, 5773, 20011122.1518369988, 1897483, 8, 0, 0, 0, 0, 20020709.0207999982, 0, 2326005, -9999, -9999, -9999
13735232, 0, 2298122, 46043, 20030125.082049001, 2298123, 280, 0, 2, 0, 54, 20030222.0220270008, 21.753918, 4025018, 0.20698436, 0.41365156, -18.437948
7855532, 0, 1783150, 81512, 20010926.2121330015, 1783149, 2597, 0, 0, 209, 900, 20020318.1105239987, 22.427956, 2269021, -0.082027167, 0.38383102, 8.0068388
2055073, 0, 843141, 40405, 20010913.2356170006, 843142, 1231, 0, 0, 37, 431, 20020328.1057090014, 0, 2256041, -0.0092946542, 0.49045697, -6.9048843
12256737, 0, 1132361, 6712, 20011120.1603510007, 1132201, 6, 0, 0, 0, 4, 20020531.0938449986, 0.91193289, 2324015, 2.216913, -1.6961714, 90.166183
12885337, 0, 2330175, 51030, 20030202.1938120015, 2330181, 73, 0, 0, 2, 49, 20030224.2338100001, 7.9693403, 4033023, 0.21817613, 0.41726467, 43.216991
6400928, 0, 2310944, 49359, 20030125.0821360014, 2310945, 105, 0, 0, 0, 41, 20030223.0411109999, 7.0578666, 4025018, 0.42509735, 0.45036757, -71.259384
6979862, 0, 882116, 8765, 20011005.1008040011, 884008, 5112, 0, 0, 813, 1600, 20020413.0832149982, 1.0900952, 2278027, -0.11885872, 0.39453176, 0.38284808
15464292, 0, 2289610, 147878, 20030126.0650409982, 2289611, 21, 0, 0, 0, 0, 20030221.0334279984, 0, 4026001, -9999, -9999, -9999
8701635, 0, 843241, 36328, 20010913.2351530008, 843248, 146, 0, 0, 0, 63, 20020328.1034310013, 0, 2256041, 0.001230162, 0.41388553, 39.559788
2559657, 0, 1854641, 16217, 20011016.0113070011, 1854642, 4006, 1, 0, 684, 1430, 20020305.0130230002, 33.03746, 2288073, -0.28580201, 0.42982137, 1.0555911
10992273, 0, 2302505, 33251, 20030127.2318009995, 2302506, 141, 2, 0, 3, 71, 20030222.095350001, 1.5150843, 4027040, 0.15168689, 0.40843478, 12.094023
14416826, 0, 2315670, 7586, 20030203.2110520005, 2315671, 71, 0, 0, 1, 23, 20030223.1305419989, 3.8175118, 4034032, 0.2730625, 0.36758953, -16.628195
14642781, 0, 1477534, 41167, 20011019.07522, 1477535, 2, 0, 0, 0, 0, 20011029.121824, 0, 2292006, -9999, -9999, -9999
6222282, 0, 2306265, 23333, 20030127.2244290002, 2306266, 219, 0, 0, 6, 101, 20030222.1152059995, 133.569, 4027035, 0.2123028, 0.42717615, -12.291887
14522034, 1, 1771285, 5146, 20011122.2041460015, 1771286, 6451, 0, 0, 898, 2202, 20020320.034111999, 144.0058, 2326017, -0.29726529, 0.50879067, -0.28179279
600263, 0, 1476096, 6300, 20011019.0629100017, 1476097, 3460, 0, 0, 515, 1193, 20011029.0511119999, 43.987961, 2292006, -0.31031868, 0.45994872, -27.075058
8535284, 0, 554700, 11397, 20011001.0939019993, 554691, 145, 0, 0, 5, 67, 20020403.0304259993, 0, 2274010, -0.088721484, 0.45143485, -16.423685
7307469, 0, 855703, 32316, 20011001.2316550016, 855704, 0, 0, 0, 0, 0, 20020330.1609059982, 5.0562811, 2274062, -9999, -9999, -9999
9649807, 1, 1829806, 59026, 20011105.0215019993, 1829807, 1033, 0, 0, 25, 522, 20020806.2143380009, 8.5209064, 2308024, -0.30064064, 0.4348785, 20.322319
1057397, 0, 2319303, 7808, 20030203.1648170017, 2319308, 187, 2, 0, 3, 81, 20030223.2051139995, 4.6005216, 4034013, 0.3918795, 0.53544974, -79.108994
667417, 0, 2321156, 161642, 20030203.0910440013, 2321157, 74, 0, 0, 0, 1, 20030224.0021050014, 0.40854308, 4034005, 0.73138499, 0.33233452, -157.73032
12701415, 0, 2311426, 1900, 20030125.0746189989, 2311428, 143, 3, 0, 3, 81, 20030223.0625540018, 4.2876997, 4025017, 0.096517876, 0.4389475, 77.387749
5642029, 0, 1885033, 31094, 20011119.0719339997, 1885196, 26, 0, 0, 0, 0, 20020708.1642259993, 0, 2323004, -9999, -9999, -9999
12059733, 0, 2313457, 28124, 20030126.2354580015, 2313459, 31, 0, 0, 0, 0, 20030223.0244119987, 0, 4026009, -9999, -9999, -9999
7484395, 0, 2300956, 106823, 20030128.0019179992, 2300957, 0, 0, 0, 0, 0, 20030222.0712519996, 0, 4027041, -9999, -9999, -9999
6476518, 1, 2072587, 2001, 20011002.1004500017, 2072588, 1448, 0, 0, 95, 632, 20020906.0241179988, 14.56743, 2275002, -0.088223517, 0.38377053, 12.739932
9561645, 0, 2300641, 98829, 20030128.0016429983, 2300642, 19, 0, 0, 0, 0, 20030222.0655170009, 0, 4027041, -9999, -9999, -9999
5644618, 0, 1651949, 18618, 20011115.1021209992, 1651950, 3, 0, 0, 0, 0, 20011224.1900070012, 0, 2319009, -9999, -9999, -9999
13878666, 0, 514643, 17363, 20010925.0902299993, 514641, 1, 0, 0, 0, 0, 20020405.0205329992, 0, 2268009, -9999, -9999, -9999
